1	0.4
2	0.36
3	0.284
4	0.244
5	0.24401
6	0.124648
7	0.06496471
8	0.030149566
9	0.0202023816
10	0.01647218761
11	0.01149859564
12	0.00839010065792
13	0.007923826410578
14	0.0079238264105782
15	0.00784611403602157
16	0.007651833099630093
17	0.0076518330996300926
18	0.00760811988894201027
19	0.007595977330417544304
20	0.0075838347718930766012
21	0.00758019200433573611675
22	0.007578977748483289866854
23	0.0075782188385755105269892
24	0.00757783938362162172441838
25	0.007577877329117009910786074
26	0.0075778204108739258965110608
27	0.00757778246537853771014336957
28	0.007577758749443920527344431548
29	0.0075777492630700726133907707549
30	0.00757774096249295633920262105221
31	0.007577736812204397334746808212458
32	0.0075777350335093016098220175535971
33	0.00757773429238634520233031111047239
34	0.007577733847712569970056506463151891
35	0.0075777337365441274630306622839270858
36	0.00757773355126338879483860466734768124
37	0.007577733523471276433358667645734385587
38	0.0075777335049432032604288522747992828954
39	0.00757773349336315731050728317086395691149
40	0.007577733482941115608633175781960744643584
41	0.0075777334829411156086331757819607446435839
42	0.00757773348120410923656198320941257406957448
43	0.007577733480625105377814776375089422799646854
44	0.0075777334801908537847969782319523801561444998
45	0.00757773347997372885564981714878740604035556316
46	0.007577733479865166391076236607204918982461094856
47	0.0075777334798199317417166653854110336396843194962
48	0.00757773347978374367528431321261450648307800292969
49	0.007577733479779219516458965699712280184030532836914
50	0.0075777334797746970923570941636171482969075441360474
51	0.00757773347977413157250392572450437000952661037445068
