0.954002 0.299292
0.953806 0.299935
0.95361 0.300578
0.953413 0.301221
0.953216 0.301864
0.953018 0.302506
0.95282 0.303149
0.952622 0.303791
0.952422 0.304433
0.952223 0.305075
0.952023 0.305717
0.951822 0.306359
0.951621 0.307
0.951419 0.307641
0.951217 0.308283
0.951014 0.308924
0.95081 0.309564
0.950607 0.310205
0.950402 0.310845
0.950197 0.311486
0.949992 0.312126
0.949786 0.312766
0.949579 0.313406
0.949372 0.314045
0.949164 0.314685
0.948956 0.315324
0.948747 0.315963
0.948537 0.316602
0.948327 0.317241
0.948117 0.317879
0.947905 0.318518
0.947694 0.319156
0.947481 0.319794
0.947268 0.320431
0.947054 0.321069
0.94684 0.321706
0.946625 0.322344
0.94641 0.322981
0.946194 0.323618
0.945977 0.324254
0.94576 0.324891
0.945542 0.325527
0.945324 0.326163
0.945105 0.326799
0.944885 0.327435
0.944665 0.32807
0.944445 0.328706
0.944224 0.329341
0.944002 0.329976
0.94378 0.330611
0.943557 0.331245
0.943334 0.33188
0.94311 0.332514
0.942886 0.333148
0.942661 0.333782
0.942436 0.334416
0.942211 0.33505
0.941984 0.335683
0.941758 0.336316
0.941531 0.33695
0.941303 0.337582
0.941075 0.338215
0.940847 0.338848
0.940618 0.33948
0.940389 0.340113
0.940159 0.340745
0.939929 0.341377
0.939699 0.342009
0.939468 0.34264
0.939237 0.343272
0.939005 0.343903
0.938773 0.344535
0.938541 0.345166
0.938308 0.345797
0.938075 0.346427
0.937841 0.347058
0.937607 0.347688
0.937373 0.348319
0.937138 0.348949
0.936903 0.349579
0.936668 0.350209
0.936432 0.350838
0.936195 0.351468
0.935959 0.352097
0.935722 0.352727
0.935484 0.353356
0.935246 0.353985
0.935008 0.354613
0.934769 0.355242
0.93453 0.355871
0.934291 0.356499
0.934051 0.357127
0.933811 0.357755
0.93357 0.358383
0.933329 0.359011
0.933087 0.359638
0.932846 0.360266
0.932603 0.360893
0.93236 0.36152
0.932117 0.362147
0.931874 0.362774
0.93163 0.363401
0.931385 0.364028
0.93114 0.364654
0.930895 0.36528
0.930649 0.365907
0.930403 0.366533
0.930156 0.367158
0.929909 0.367784
0.929662 0.36841
0.929414 0.369035
0.929166 0.36966
0.928917 0.370285
0.928668 0.37091
0.928418 0.371535
0.928168 0.37216
0.927918 0.372785
0.927667 0.373409
0.927415 0.374033
0.927163 0.374657
0.926911 0.375281
0.926658 0.375905
0.926405 0.376529
0.926152 0.377152
0.925897 0.377776
0.925643 0.378399
0.925388 0.379022
0.925133 0.379645
0.924877 0.380268
0.92462 0.380891
0.924364 0.381513
0.924106 0.382136
0.923849 0.382758
0.923591 0.38338
0.923332 0.384002
0.923073 0.384624
0.922814 0.385245
0.922554 0.385867
0.922294 0.386488
0.922033 0.387109
0.921772 0.38773
0.92151 0.388351
0.921248 0.388972
0.920985 0.389592
0.920722 0.390213
0.920459 0.390833
0.920195 0.391453
0.919931 0.392073
0.919666 0.392693
0.919401 0.393313
0.919136 0.393932
0.918869 0.394552
0.918603 0.395171
0.918336 0.39579
0.918069 0.396409
0.917801 0.397028
0.917533 0.397646
0.917264 0.398265
0.916995 0.398883
0.916725 0.399501
0.916455 0.400119
0.916185 0.400737
0.915914 0.401354
0.915643 0.401972
0.915371 0.402589
0.915099 0.403206
0.914826 0.403823
0.914553 0.40444
0.91428 0.405057
0.914006 0.405673
0.913732 0.40629
0.913457 0.406906
0.913182 0.407522
0.912906 0.408138
0.91263 0.408753
0.912353 0.409369
0.912076 0.409984
0.911799 0.4106
0.911521 0.411215
0.911243 0.411829
0.910964 0.412444
0.910685 0.413059
0.910406 0.413673
0.910126 0.414287
0.909845 0.414901
0.909564 0.415515
0.909283 0.416129
0.909002 0.416743
0.908719 0.417356
0.908437 0.417969
0.908154 0.418582
0.90787 0.419195
0.907587 0.419808
0.907302 0.42042
0.907018 0.421033
0.906732 0.421645
0.906447 0.422257
0.906161 0.422869
0.905874 0.42348
0.905588 0.424092
0.9053 0.424703
0.905013 0.425314
0.904725 0.425925
0.904436 0.426536
0.904147 0.427147
0.903858 0.427757
0.903568 0.428368
0.903277 0.428978
0.902987 0.429588
0.902696 0.430197
0.902404 0.430807
0.902112 0.431416
0.90182 0.432026
0.901527 0.432635
0.901234 0.433244
0.90094 0.433852
0.900646 0.434461
0.900351 0.435069
0.900057 0.435677
0.899761 0.436285
0.899465 0.436893
0.899169 0.437501
0.898873 0.438108
0.898575 0.438715
0.898278 0.439323
0.89798 0.439929
0.897682 0.440536
0.897383 0.441143
0.897084 0.441749
0.896784 0.442355
0.896484 0.442961
0.896184 0.443567
0.895883 0.444173
0.895582 0.444778
0.89528 0.445383
0.894978 0.445988
0.894676 0.446593
0.894373 0.447198
0.894069 0.447802
0.893766 0.448407
0.893461 0.449011
0.893157 0.449615
0.892852 0.450218
0.892546 0.450822
0.89224 0.451425
0.891934 0.452029
0.891627 0.452632
0.89132 0.453234
0.891013 0.453837
0.890705 0.454439
0.890397 0.455042
0.890088 0.455644
0.889779 0.456246
0.889469 0.456847
0.889159 0.457449
0.888849 0.45805
0.888538 0.458651
0.888226 0.459252
0.887915 0.459853
0.887603 0.460453
0.88729 0.461053
0.886977 0.461653
0.886664 0.462253
0.88635 0.462853
0.886036 0.463453
0.885721 0.464052
0.885407 0.464651
0.885091 0.46525
0.884775 0.465849
0.884459 0.466447
0.884143 0.467046
0.883825 0.467644
0.883508 0.468242
0.88319 0.468839
0.882872 0.469437
0.882553 0.470034
0.882234 0.470631
0.881915 0.471228
0.881595 0.471825
0.881275 0.472422
0.880954 0.473018
0.880633 0.473614
0.880311 0.47421
0.879989 0.474806
0.879667 0.475401
0.879344 0.475996
0.879021 0.476592
0.878697 0.477186
0.878373 0.477781
0.878049 0.478376
0.877724 0.47897
0.877399 0.479564
0.877073 0.480158
0.876747 0.480752
0.876421 0.481345
0.876094 0.481938
0.875767 0.482531
0.875439 0.483124
0.875111 0.483717
0.874783 0.484309
0.874454 0.484901
0.874125 0.485493
0.873795 0.486085
0.873465 0.486677
0.873135 0.487268
0.872804 0.487859
0.872473 0.48845
0.872141 0.489041
0.871809 0.489631
0.871477 0.490222
0.871144 0.490812
0.87081 0.491402
0.870477 0.491991
0.870143 0.492581
0.869808 0.49317
0.869473 0.493759
0.869138 0.494348
0.868803 0.494936
0.868466 0.495525
0.86813 0.496113
0.867793 0.496701
0.867456 0.497289
0.867118 0.497876
0.86678 0.498463
0.866442 0.49905
0.866103 0.499637
0.865764 0.500224
0.865424 0.50081
0.865084 0.501397
0.864744 0.501982
0.864403 0.502568
0.864062 0.503154
0.86372 0.503739
0.863378 0.504324
0.863035 0.504909
0.862693 0.505494
0.862349 0.506078
0.862006 0.506662
0.861662 0.507246
0.861317 0.50783
0.860973 0.508413
0.860628 0.508997
0.860282 0.50958
0.859936 0.510163
0.85959 0.510745
0.859243 0.511328
0.858896 0.51191
0.858548 0.512492
0.8582 0.513073
0.857852 0.513655
0.857503 0.514236
0.857154 0.514817
0.856805 0.515398
0.856455 0.515979
0.856105 0.516559
0.855754 0.517139
0.855403 0.517719
0.855051 0.518299
0.8547 0.518878
0.854347 0.519457
0.853995 0.520036
0.853642 0.520615
0.853288 0.521193
0.852935 0.521772
0.85258 0.52235
0.852226 0.522927
0.851871 0.523505
0.851516 0.524082
0.85116 0.524659
0.850804 0.525236
0.850447 0.525813
0.850091 0.526389
0.849733 0.526965
0.849376 0.527541
0.849018 0.528117
0.848659 0.528692
0.8483 0.529268
0.847941 0.529843
0.847582 0.530417
0.847222 0.530992
0.846861 0.531566
0.846501 0.53214
0.84614 0.532714
0.845778 0.533287
0.845416 0.533861
0.845054 0.534434
0.844691 0.535006
0.844328 0.535579
0.843965 0.536151
0.843601 0.536723
0.843237 0.537295
0.842872 0.537867
0.842507 0.538438
0.842142 0.539009
0.841776 0.53958
0.84141 0.540151
0.841044 0.540721
0.840677 0.541291
0.84031 0.541861
0.839942 0.542431
0.839574 0.543
0.839206 0.543569
0.838837 0.544138
0.838468 0.544707
0.838099 0.545275
0.837729 0.545843
0.837358 0.546411
0.836988 0.546979
0.836617 0.547546
0.836245 0.548113
0.835874 0.54868
0.835502 0.549247
0.835129 0.549813
0.834756 0.55038
0.834383 0.550945
0.834009 0.551511
0.833635 0.552076
0.833261 0.552642
0.832886 0.553206
0.832511 0.553771
0.832135 0.554335
0.831759 0.5549
0.831383 0.555463
0.831007 0.556027
0.83063 0.55659
0.830252 0.557154
0.829874 0.557716
0.829496 0.558279
0.829118 0.558841
0.828739 0.559403
0.82836 0.559965
0.82798 0.560527
0.8276 0.561088
0.82722 0.561649
0.826839 0.56221
0.826458 0.56277
0.826076 0.563331
0.825695 0.563891
0.825312 0.56445
0.82493 0.56501
0.824547 0.565569
0.824163 0.566128
0.82378 0.566687
0.823396 0.567245
0.823011 0.567803
0.822626 0.568361
0.822241 0.568919
0.821856 0.569476
0.82147 0.570033
0.821084 0.57059
0.820697 0.571147
0.82031 0.571703
0.819923 0.572259
0.819535 0.572815
0.819147 0.573371
0.818758 0.573926
0.818369 0.574481
0.81798 0.575036
0.817591 0.57559
0.817201 0.576144
0.81681 0.576698
0.81642 0.577252
0.816029 0.577805
0.815637 0.578358
0.815245 0.578911
0.814853 0.579464
0.814461 0.580016
0.814068 0.580568
0.813675 0.58112
0.813281 0.581671
0.812887 0.582222
0.812493 0.582773
0.812098 0.583324
0.811703 0.583874
0.811308 0.584425
0.810912 0.584974
0.810516 0.585524
0.81012 0.586073
0.809723 0.586622
0.809325 0.587171
0.808928 0.58772
0.80853 0.588268
0.808132 0.588816
0.807733 0.589363
0.807334 0.589911
0.806935 0.590458
0.806535 0.591005
0.806135 0.591551
0.805735 0.592097
0.805334 0.592643
0.804933 0.593189
0.804531 0.593734
0.804129 0.59428
0.803727 0.594824
0.803324 0.595369
0.802922 0.595913
0.802518 0.596457
0.802115 0.597001
0.801711 0.597544
0.801306 0.598088
0.800902 0.59863
0.800496 0.599173
0.800091 0.599715
0.799685 0.600257
0.799279 0.600799
0.798873 0.601341
0.798466 0.601882
0.798059 0.602423
0.797651 0.602963
0.797243 0.603503
0.796835 0.604043
0.796426 0.604583
0.796017 0.605123
0.795608 0.605662
0.795198 0.606201
0.794788 0.606739
0.794378 0.607278
0.793967 0.607816
0.793556 0.608353
0.793145 0.608891
0.792733 0.609428
0.792321 0.609965
0.791908 0.610501
0.791496 0.611037
0.791083 0.611573
0.790669 0.612109
0.790255 0.612644
0.789841 0.61318
0.789426 0.613714
0.789011 0.614249
0.788596 0.614783
0.788181 0.615317
0.787765 0.61585
0.787348 0.616384
0.786932 0.616917
0.786515 0.61745
0.786097 0.617982
0.78568 0.618514
0.785262 0.619046
0.784843 0.619577
0.784424 0.620109
0.784005 0.62064
0.783586 0.62117
0.783166 0.621701
0.782746 0.622231
0.782326 0.62276
0.781905 0.62329
0.781484 0.623819
0.781062 0.624348
0.78064 0.624876
0.780218 0.625405
0.779796 0.625932
0.779373 0.62646
0.77895 0.626987
0.778526 0.627514
0.778102 0.628041
0.777678 0.628568
0.777253 0.629094
0.776829 0.62962
0.776403 0.630145
0.775978 0.63067
0.775552 0.631195
0.775125 0.63172
0.774699 0.632244
0.774272 0.632768
0.773845 0.633292
0.773417 0.633815
0.772989 0.634338
0.772561 0.634861
0.772132 0.635383
0.771703 0.635905
0.771274 0.636427
0.770844 0.636949
0.770414 0.63747
0.769984 0.637991
0.769553 0.638511
0.769122 0.639031
0.768691 0.639551
0.768259 0.640071
0.767827 0.64059
0.767395 0.641109
0.766962 0.641628
0.766529 0.642146
0.766095 0.642664
0.765662 0.643182
0.765228 0.6437
0.764793 0.644217
0.764359 0.644734
0.763924 0.64525
0.763488 0.645766
0.763052 0.646282
0.762616 0.646798
0.76218 0.647313
0.761743 0.647828
0.761306 0.648342
0.760869 0.648857
0.760431 0.649371
0.759993 0.649884
0.759555 0.650398
0.759116 0.65091
0.758677 0.651423
0.758238 0.651936
0.757798 0.652448
0.757358 0.652959
0.756918 0.653471
0.756477 0.653982
0.756036 0.654492
0.755595 0.655003
0.755153 0.655513
0.754711 0.656023
0.754269 0.656532
0.753826 0.657041
0.753383 0.65755
0.75294 0.658059
0.752496 0.658567
0.752052 0.659075
0.751608 0.659582
0.751163 0.660089
0.750718 0.660596
0.750273 0.661103
0.749827 0.661609
0.749381 0.662115
0.748935 0.66262
0.748488 0.663125
0.748041 0.66363
0.747594 0.664135
0.747147 0.664639
0.746699 0.665143
0.746251 0.665646
0.745802 0.66615
0.745353 0.666652
0.744904 0.667155
0.744454 0.667657
0.744005 0.668159
0.743554 0.668661
0.743104 0.669162
0.742653 0.669663
0.742202 0.670163
0.741751 0.670664
0.741299 0.671164
0.740847 0.671663
0.740394 0.672162
0.739942 0.672661
0.739489 0.67316
0.739035 0.673658
0.738582 0.674156
0.738128 0.674653
0.737673 0.675151
0.737219 0.675647
0.736764 0.676144
0.736308 0.67664
0.735853 0.677136
0.735397 0.677631
0.73494 0.678127
0.734484 0.678621
0.734027 0.679116
0.73357 0.67961
0.733112 0.680104
0.732654 0.680597
0.732196 0.68109
0.731738 0.681583
0.731279 0.682076
0.73082 0.682568
0.73036 0.68306
0.729901 0.683551
0.729441 0.684042
0.72898 0.684533
0.72852 0.685023
0.728059 0.685513
0.727597 0.686003
0.727136 0.686492
0.726674 0.686981
0.726211 0.68747
0.725749 0.687958
0.725286 0.688446
0.724823 0.688934
0.724359 0.689421
0.723895 0.689909
0.723431 0.690395
0.722967 0.690882
0.722502 0.691368
0.722037 0.691853
0.721571 0.692339
0.721105 0.692824
0.720639 0.693309
0.720173 0.693793
0.719706 0.694277
0.719239 0.694761
0.718771 0.695244
0.718304 0.695727
0.717836 0.69621
0.717367 0.696693
0.716899 0.697175
0.71643 0.697657
0.71596 0.698138
0.715491 0.698619
0.715021 0.6991
0.71455 0.699581
0.71408 0.700061
0.713609 0.700541
0.713138 0.701021
0.712666 0.7015
0.712194 0.701979
0.711722 0.702458
0.711249 0.702936
0.710777 0.703414
0.710303 0.703892
0.70983 0.704369
0.709356 0.704847
0.708882 0.705323
0.708407 0.7058
0.707932 0.706276
0.707457 0.706752
0.706982 0.707228
0.706506 0.707703
0.70603 0.708178
0.705554 0.708653
0.705077 0.709127
0.7046 0.709601
0.704122 0.710075
0.703645 0.710548
0.703167 0.711021
0.702688 0.711494
0.702209 0.711966
0.70173 0.712438
0.701251 0.71291
0.700771 0.713382
0.700292 0.713853
0.699811 0.714324
0.699331 0.714794
0.69885 0.715264
0.698368 0.715734
0.697887 0.716204
0.697405 0.716673
0.696923 0.717142
0.69644 0.717611
0.695957 0.718079
0.695474 0.718547
0.694991 0.719014
0.694507 0.719482
0.694023 0.719949
0.693538 0.720415
0.693053 0.720882
0.692568 0.721348
0.692083 0.721813
0.691597 0.722279
0.691111 0.722744
0.690625 0.723208
0.690138 0.723673
0.689651 0.724137
0.689164 0.7246
0.688676 0.725064
0.688188 0.725527
0.6877 0.725989
0.687211 0.726452
0.686723 0.726914
0.686233 0.727375
0.685744 0.727837
0.685254 0.728298
0.684764 0.728759
0.684273 0.729219
0.683783 0.729679
0.683292 0.730139
0.6828 0.730598
0.682308 0.731057
0.681816 0.731516
0.681324 0.731974
0.680832 0.732432
0.680339 0.73289
0.679845 0.733347
0.679352 0.733805
0.678858 0.734261
0.678364 0.734718
0.677869 0.735174
0.677374 0.735629
0.676879 0.736085
0.676384 0.73654
0.675888 0.736995
0.675392 0.737449
0.674896 0.737903
0.674399 0.738357
0.673902 0.73881
0.673405 0.739263
0.672908 0.739716
0.67241 0.740169
0.671912 0.740621
0.671413 0.741072
0.670915 0.741524
0.670416 0.741975
0.669916 0.742426
0.669417 0.742876
0.668917 0.743326
0.668416 0.743776
0.667916 0.744225
0.667415 0.744674
0.666914 0.745123
0.666412 0.745572
0.665911 0.74602
0.665409 0.746467
0.664906 0.746915
0.664404 0.747362
0.663901 0.747809
0.663398 0.748255
0.662894 0.748701
0.66239 0.749147
0.661886 0.749592
0.661382 0.750037
0.660877 0.750482
0.660372 0.750926
0.659867 0.75137
0.659361 0.751814
0.658855 0.752257
0.658349 0.7527
0.657843 0.753143
0.657336 0.753586
0.656829 0.754028
0.656322 0.754469
0.655814 0.754911
0.655306 0.755352
0.654798 0.755792
0.654289 0.756233
0.653781 0.756673
0.653272 0.757112
0.652762 0.757552
0.652253 0.757991
0.651743 0.758429
0.651233 0.758868
0.650722 0.759305
0.650211 0.759743
0.6497 0.76018
0.649189 0.760617
0.648677 0.761054
0.648165 0.76149
0.647653 0.761926
0.647141 0.762362
0.646628 0.762797
0.646115 0.763232
0.645601 0.763666
0.645088 0.764101
0.644574 0.764535
0.64406 0.764968
0.643545 0.765401
0.643031 0.765834
0.642515 0.766267
0.642 0.766699
0.641484 0.76713
0.640968 0.767562
0.640452 0.767992
0.639935 0.768423
0.639418 0.768853
0.6389 0.769282
0.638382 0.769711
0.637864 0.77014
0.637346 0.770568
0.636827 0.770996
0.636307 0.771423
0.635788 0.77185
0.635268 0.772276
0.634747 0.772703
0.634227 0.773128
0.633706 0.773554
0.633185 0.773979
0.632663 0.774404
0.632142 0.774828
0.63162 0.775253
0.631098 0.775677
0.630576 0.776101
0.630053 0.776524
0.629531 0.776948
0.629008 0.777371
0.628485 0.777794
0.627962 0.778217
0.627439 0.77864
0.626916 0.779063
0.626393 0.779485
0.62587 0.779908
0.625347 0.78033
0.624823 0.780753
0.6243 0.781175
