0.938064 0.347273
0.938001 0.347507
0.937938 0.347741
0.937874 0.347977
0.93781 0.348214
0.937746 0.348453
0.93768 0.348693
0.937614 0.348936
0.937547 0.34918
0.937479 0.349426
0.93741 0.349674
0.93734 0.349925
0.937268 0.350178
0.937196 0.350433
0.937122 0.350691
0.937046 0.350952
0.936969 0.351216
0.93689 0.351482
0.936809 0.351752
0.936727 0.352025
0.936642 0.352301
0.936556 0.352581
0.936467 0.352864
0.936377 0.353151
0.936283 0.353442
0.936188 0.353737
0.93609 0.354036
0.935989 0.354339
0.935886 0.354646
0.93578 0.354958
0.935671 0.355274
0.93556 0.355595
0.935445 0.35592
0.935327 0.356251
0.935206 0.356586
0.935081 0.356927
0.934953 0.357272
0.934822 0.357624
0.934687 0.35798
0.934549 0.358342
0.934407 0.35871
0.934261 0.359084
0.934111 0.359464
0.933957 0.35985
0.933799 0.360242
0.933636 0.36064
0.93347 0.361045
0.933299 0.361456
0.933123 0.361874
0.932943 0.362299
0.932759 0.362731
0.932569 0.363169
0.932375 0.363615
0.932176 0.364068
0.931972 0.364529
0.931763 0.364997
0.931549 0.365472
0.931329 0.365956
0.931104 0.366447
0.930874 0.366946
0.930638 0.367453
0.930396 0.367969
0.930149 0.368493
0.929895 0.369025
0.929636 0.369566
0.929371 0.370115
0.9291 0.370674
0.928823 0.371241
0.928539 0.371817
0.92825 0.372403
0.927953 0.372998
0.92765 0.373602
0.927341 0.374216
0.927025 0.374839
0.926702 0.375472
0.926372 0.376114
0.926036 0.376766
0.925694 0.377428
0.925345 0.378098
0.924989 0.378778
0.924627 0.379467
0.924259 0.380165
0.923885 0.380872
0.923504 0.381588
0.923117 0.382313
0.922723 0.383047
0.922324 0.383789
0.921918 0.384541
0.921507 0.3853
0.921089 0.386069
0.920666 0.386846
0.920236 0.387631
0.919801 0.388425
0.91936 0.389226
0.918913 0.390037
0.91846 0.390855
0.918002 0.391681
0.917538 0.392515
0.917068 0.393358
0.916593 0.394208
0.916112 0.395066
0.915626 0.395931
0.915134 0.396805
0.914637 0.397686
0.914134 0.398574
0.913626 0.39947
0.913113 0.400373
0.912595 0.401284
0.912072 0.402202
0.911543 0.403127
0.911009 0.404059
0.91047 0.404998
0.909927 0.405944
0.909378 0.406897
0.908824 0.407857
0.908266 0.408824
0.907702 0.409797
0.907134 0.410777
0.906561 0.411764
0.905984 0.412757
0.905402 0.413757
0.904815 0.414763
0.904223 0.415775
0.903627 0.416793
0.903027 0.417818
0.902422 0.418849
0.901813 0.419885
0.901199 0.420928
0.900581 0.421977
0.899959 0.423031
0.899332 0.424091
0.898702 0.425157
0.898067 0.426228
0.897428 0.427305
0.896785 0.428388
0.896139 0.429475
0.895488 0.430569
0.894833 0.431667
0.894174 0.432771
0.893512 0.433879
0.892846 0.434993
0.892176 0.436112
0.891502 0.437236
0.890825 0.438365
0.890144 0.439498
0.889459 0.440636
0.888771 0.441779
0.88808 0.442926
0.887385 0.444078
0.886686 0.445235
0.885985 0.446395
0.88528 0.44756
0.884571 0.44873
0.88386 0.449903
0.883145 0.451081
0.882427 0.452262
0.881706 0.453448
0.880983 0.454638
0.880256 0.455831
0.879526 0.457028
0.878793 0.458229
0.878057 0.459433
0.877319 0.460641
0.876578 0.461853
0.875834 0.463068
0.875087 0.464286
0.874338 0.465508
0.873586 0.466732
0.872831 0.46796
0.872074 0.469191
0.871314 0.470425
0.870553 0.471662
0.869788 0.472902
0.869022 0.474145
0.868253 0.47539
0.867481 0.476638
0.866708 0.477889
0.865932 0.479142
0.865154 0.480398
0.864375 0.481656
0.863593 0.482916
0.862809 0.484179
0.862023 0.485444
0.861235 0.486711
0.860446 0.48798
0.859654 0.489251
0.858861 0.490524
0.858066 0.491799
0.857269 0.493076
0.856471 0.494354
0.855671 0.495634
0.85487 0.496916
0.854067 0.498199
0.853262 0.499483
0.852457 0.500769
0.851649 0.502056
0.850841 0.503345
0.850031 0.504634
0.84922 0.505925
0.848407 0.507217
0.847594 0.50851
0.846779 0.509803
0.845964 0.511098
0.845147 0.512393
0.844329 0.513689
0.84351 0.514985
0.842691 0.516282
0.84187 0.51758
0.841049 0.518878
0.840227 0.520176
0.839404 0.521475
0.838581 0.522774
0.837756 0.524073
0.836932 0.525372
0.836106 0.526671
0.835281 0.52797
0.834454 0.529269
0.833628 0.530567
0.832801 0.531866
0.831973 0.533164
0.831145 0.534462
0.830318 0.535759
0.829489 0.537055
0.828661 0.538352
0.827833 0.539647
0.827004 0.540942
0.826175 0.542235
0.825347 0.543528
0.824518 0.54482
0.82369 0.546111
0.822862 0.547401
0.822034 0.54869
0.821206 0.549978
0.820378 0.551264
0.819551 0.552549
0.818724 0.553832
0.817898 0.555114
0.817072 0.556394
0.816246 0.557673
0.815421 0.55895
0.814597 0.560226
0.813773 0.561499
0.81295 0.562771
0.812127 0.56404
0.811305 0.565308
0.810484 0.566573
0.809664 0.567836
0.808845 0.569097
0.808027 0.570356
0.80721 0.571612
0.806393 0.572866
0.805578 0.574118
0.804764 0.575366
0.803951 0.576612
0.803139 0.577856
0.802329 0.579096
0.80152 0.580334
0.800712 0.581569
0.799905 0.582801
0.7991 0.584029
0.798296 0.585255
0.797494 0.586477
0.796693 0.587696
0.795894 0.588912
0.795097 0.590125
0.794301 0.591333
0.793507 0.592539
0.792714 0.593741
0.791924 0.594939
0.791135 0.596133
0.790348 0.597323
0.789563 0.59851
0.78878 0.599693
0.787999 0.600871
0.787221 0.602046
0.786444 0.603216
0.785669 0.604382
0.784897 0.605544
0.784127 0.606701
0.783359 0.607855
0.782593 0.609003
0.78183 0.610147
0.781069 0.611286
0.780311 0.612421
0.779555 0.613551
0.778802 0.614676
0.778051 0.615796
0.777303 0.616911
0.776558 0.618021
0.775815 0.619126
0.775075 0.620226
0.774338 0.62132
0.773603 0.622409
0.772872 0.623493
0.772144 0.624572
0.771418 0.625644
0.770696 0.626712
0.769976 0.627773
0.76926 0.628829
0.768547 0.629879
0.767837 0.630923
0.76713 0.631961
0.766427 0.632994
0.765727 0.63402
0.76503 0.63504
0.764337 0.636053
0.763647 0.637061
0.76296 0.638062
0.762278 0.639057
0.761598 0.640045
0.760923 0.641027
0.760251 0.642002
0.759583 0.64297
0.758918 0.643932
0.758258 0.644887
0.757601 0.645835
0.756948 0.646776
0.756299 0.64771
0.755654 0.648636
0.755013 0.649556
0.754376 0.650468
0.753743 0.651374
0.753115 0.652271
0.75249 0.653162
0.75187 0.654044
0.751254 0.65492
0.750643 0.655787
0.750035 0.656647
0.749433 0.657499
0.748834 0.658343
0.748241 0.65918
0.747651 0.660008
0.747067 0.660828
0.746487 0.661641
0.745911 0.662445
0.745341 0.66324
0.744775 0.664028
0.744214 0.664807
0.743658 0.665577
0.743106 0.666339
0.74256 0.667092
0.742019 0.667837
0.741482 0.668573
0.740951 0.6693
0.740425 0.670019
0.739904 0.670728
0.739388 0.671428
0.738877 0.672119
0.738372 0.672802
0.737872 0.673474
0.737378 0.674138
0.736889 0.674792
0.736405 0.675437
0.735927 0.676072
0.735454 0.676698
0.734987 0.677314
0.734526 0.677921
0.73407 0.678517
0.73362 0.679104
0.733176 0.679681
0.732737 0.680248
0.732305 0.680805
0.731878 0.681352
0.731458 0.681889
0.731043 0.682415
0.730634 0.682932
0.730231 0.683438
0.729834 0.683935
0.729442 0.684421
0.729056 0.684899
0.728676 0.685367
0.728301 0.685825
0.727932 0.686275
0.727568 0.686715
0.727209 0.687147
0.726855 0.68757
0.726506 0.687984
0.726163 0.68839
0.725824 0.688788
0.725491 0.689177
0.725162 0.689558
0.724838 0.689931
0.724518 0.690297
0.724204 0.690655
0.723893 0.691005
0.723588 0.691348
0.723286 0.691684
0.722989 0.692013
0.722696 0.692334
0.722408 0.692649
0.722123 0.692957
0.721842 0.693259
0.721566 0.693554
0.721293 0.693843
0.721024 0.694125
0.720759 0.694402
0.720498 0.694673
0.72024 0.694938
0.719986 0.695197
0.719735 0.695451
0.719487 0.6957
0.719243 0.695943
0.719002 0.696181
0.718764 0.696415
0.71853 0.696643
0.718298 0.696867
0.718069 0.697087
0.717843 0.697302
0.71762 0.697512
0.7174 0.697719
0.717183 0.697922
0.716967 0.69812
0.716755 0.698316
0.716545 0.698507
0.716337 0.698695
0.716132 0.69888
0.715929 0.699061
0.715727 0.69924
0.715528 0.699415
0.715332 0.699588
0.715137 0.699759
0.714943 0.699926
0.714752 0.700092
0.714562 0.700255
0.714374 0.700416
0.714188 0.700575
0.714003 0.700732
0.71382 0.700888
0.713638 0.701042
0.713457 0.701195
0.713277 0.701346
0.713099 0.701497
0.712921 0.701646
0.712745 0.701794
0.712569 0.701942
0.712395 0.702089
0.712221 0.702236
0.712048 0.702382
0.711875 0.702528
0.711703 0.702675
0.711532 0.702821
0.711361 0.702967
0.71119 0.703114
0.71102 0.703261
0.71085 0.703409
0.71068 0.703558
0.71051 0.703707
0.71034 0.703858
0.71017 0.70401
0.71 0.704163
0.709829 0.704317
0.709659 0.704473
0.709488 0.704629
0.709316 0.704788
0.709144 0.704947
0.708972 0.705108
0.708799 0.705271
0.708626 0.705435
0.708451 0.7056
0.708276 0.705767
0.708101 0.705935
0.707924 0.706106
0.707747 0.706277
0.707568 0.706451
0.707389 0.706626
0.707208 0.706803
0.707026 0.706981
0.706843 0.707162
0.706659 0.707344
0.706473 0.707528
0.706287 0.707714
0.706098 0.707902
0.705908 0.708092
0.705717 0.708283
0.705523 0.708477
0.705329 0.708673
0.705132 0.708871
0.704934 0.709071
0.704733 0.709273
0.704531 0.709478
0.704327 0.709684
0.704121 0.709893
0.703913 0.710104
0.703702 0.710317
0.703489 0.710533
0.703274 0.710751
0.703057 0.710972
0.702837 0.711194
0.702615 0.71142
0.70239 0.711647
0.702163 0.711878
0.701933 0.712111
0.7017 0.712346
0.701465 0.712584
0.701227 0.712825
0.700986 0.713068
0.700742 0.713314
0.700495 0.713563
0.700245 0.713815
0.699991 0.714069
0.699735 0.714327
0.699475 0.714587
0.699213 0.71485
0.698946 0.715116
0.698677 0.715385
0.698403 0.715656
0.698127 0.715931
0.697847 0.716209
0.697563 0.716491
0.697275 0.716775
0.696984 0.717062
0.696688 0.717353
0.696389 0.717646
0.696086 0.717943
0.695779 0.718244
0.695468 0.718547
0.695153 0.718854
0.694833 0.719165
0.69451 0.719478
0.694182 0.719795
0.693849 0.720116
0.693513 0.72044
0.693171 0.720768
0.692826 0.721099
0.692476 0.721434
0.692121 0.721772
0.691763 0.722113
0.6914 0.722457
0.691033 0.722805
0.690663 0.723156
0.690288 0.723509
0.68991 0.723866
0.689528 0.724225
0.689142 0.724587
0.688753 0.724952
0.688361 0.72532
0.687965 0.72569
0.687566 0.726062
0.687164 0.726437
0.686759 0.726814
0.686351 0.727193
0.68594 0.727575
0.685526 0.727958
0.68511 0.728344
0.684691 0.728731
0.684269 0.729121
0.683845 0.729512
0.683419 0.729904
0.682991 0.730299
0.68256 0.730695
0.682127 0.731092
0.681693 0.731491
0.681256 0.731891
0.680818 0.732292
0.680378 0.732695
0.679936 0.733098
0.679493 0.733503
0.679048 0.733909
0.678602 0.734315
0.678155 0.734722
0.677707 0.73513
0.677258 0.735538
0.676807 0.735947
0.676356 0.736357
0.675904 0.736767
0.675451 0.737177
0.674997 0.737588
0.674543 0.737998
0.674089 0.738409
0.673634 0.73882
0.673179 0.739231
0.672724 0.739641
0.672268 0.740052
0.671813 0.740462
0.671358 0.740872
0.670903 0.741281
0.670448 0.74169
0.669993 0.742098
0.669539 0.742506
0.669086 0.742912
0.668633 0.743318
0.668181 0.743724
0.66773 0.744128
0.667279 0.744531
0.66683 0.744933
0.666381 0.745334
0.665934 0.745733
0.665488 0.746131
0.665044 0.746528
0.6646 0.746923
0.664159 0.747317
0.663719 0.747709
0.66328 0.7481
0.662844 0.748488
0.662409 0.748875
0.661976 0.749259
0.661546 0.749642
0.661117 0.750023
0.660691 0.750401
0.660267 0.750777
0.659845 0.751151
0.659426 0.751522
0.65901 0.751891
0.658596 0.752258
0.658185 0.752621
0.657777 0.752982
0.657372 0.75334
0.65697 0.753696
0.656571 0.754048
0.656175 0.754397
0.655782 0.754744
0.655393 0.755087
0.655008 0.755427
0.654626 0.755763
0.654247 0.756096
0.653873 0.756426
0.653502 0.756752
0.653135 0.757075
0.652772 0.757393
0.652414 0.757709
0.652059 0.75802
0.651709 0.758327
0.651363 0.75863
0.651022 0.758929
0.650685 0.759224
0.650353 0.759515
0.650026 0.759802
0.649703 0.760084
0.649385 0.760361
0.649073 0.760634
0.648765 0.760903
0.648463 0.761167
0.648166 0.761426
0.647874 0.76168
0.647588 0.761929
0.647307 0.762173
0.647032 0.762412
0.646763 0.762646
0.646499 0.762875
0.646242 0.763099
0.64599 0.763317
0.645745 0.76353
0.645505 0.763737
0.645272 0.763938
0.645045 0.764134
0.644825 0.764325
0.644611 0.764509
0.644403 0.764688
0.644202 0.764862
0.644006 0.76503
0.643815 0.765194
0.64363 0.765352
0.64345 0.765507
0.643274 0.765656
0.643104 0.765802
0.642937 0.765944
0.642775 0.766082
0.642617 0.766216
0.642463 0.766347
0.642312 0.766474
0.642165 0.766598
0.642021 0.76672
0.641879 0.766839
0.641741 0.766955
0.641604 0.767069
0.64147 0.767181
0.641339 0.767291
0.641208 0.7674
0.64108 0.767507
0.640953 0.767612
0.640827 0.767716
0.640702 0.767819
0.640578 0.767922
0.640454 0.768024
0.640331 0.768125
0.640207 0.768226
0.640084 0.768327
0.63996 0.768429
0.639836 0.76853
0.63971 0.768632
0.639584 0.768735
0.639457 0.768839
0.639328 0.768944
0.639198 0.76905
0.639065 0.769158
0.638931 0.769267
0.638794 0.769378
0.638655 0.769491
0.638513 0.769606
0.638368 0.769724
0.638219 0.769844
0.638068 0.769967
0.637914 0.770093
0.637756 0.770221
0.637595 0.770351
0.637432 0.770484
0.637265 0.77062
0.637096 0.770757
0.636924 0.770897
0.636749 0.771039
0.636571 0.771184
0.636391 0.771331
0.636208 0.771479
0.636022 0.77163
0.635834 0.771783
0.635644 0.771938
0.635451 0.772095
0.635255 0.772254
0.635057 0.772415
0.634857 0.772578
0.634655 0.772742
0.634451 0.772909
0.634244 0.773077
0.634036 0.773247
0.633825 0.773418
0.633612 0.773591
0.633398 0.773766
0.633181 0.773942
0.632963 0.77412
0.632743 0.774299
0.632521 0.77448
0.632298 0.774662
0.632072 0.774845
0.631846 0.77503
0.631617 0.775215
0.631388 0.775403
0.631156 0.775591
0.630924 0.77578
0.63069 0.775971
0.630455 0.776162
0.630218 0.776355
0.629981 0.776548
0.629742 0.776743
0.629502 0.776938
0.629261 0.777134
0.629019 0.777331
0.628776 0.777529
0.628532 0.777728
0.628288 0.777927
0.628042 0.778127
0.627796 0.778327
0.627549 0.778528
0.627302 0.77873
0.627054 0.778932
0.626805 0.779135
0.626556 0.779338
0.626307 0.779541
0.626057 0.779744
0.625806 0.779948
0.625556 0.780152
0.625305 0.780357
0.625054 0.780561
0.624803 0.780766
0.624551 0.780971
0.6243 0.781175
