1	2
2	2
3	2.25
4	2.375
5	2.375
6	2.5625
7	2.9375
8	3.0625
9	3.1015625
10	3.109375
11	3.123046875
12	3.1279296875
13	3.13037109375
14	3.129638671875
15	3.1298828125
16	3.131103515625
17	3.131317138671875
18	3.1314697265625
19	3.13152313232421875
20	3.131565093994140625
21	3.1315784454345703125
22	3.13158702850341796875
23	3.13158893585205078125
24	3.131591796875
25	3.13159167766571044921875
26	3.13159239292144775390625
27	3.1315927803516387939453125
28	3.13159275054931640625
29	3.1315928399562835693359375
30	3.13159285485744476318359375
31	3.13159288465976715087890625
32	3.13159289397299289703369140625
33	3.1315928990952670574188232421875
34	3.131592900492250919342041015625
35	3.1315929018892347812652587890625
36	3.131592902936972677707672119140625
37	3.13159290337353013455867767333984375
38	3.131592903402633965015411376953125
39	3.131592903504497371613979339599609375
40	3.131592903533601202070713043212890625
41	3.13159290354451513849198818206787109375
42	3.13159290354815311729907989501953125
43	3.131592903553610085509717464447021484375
44	3.131592903555656448588706552982330322265625
45	3.131592903557248064316809177398681640625
46	3.13159290355775965508655644953250885009765625
47	3.1315929035581575590185821056365966796875
48	3.131592903558413354403455741703510284423828125
49	3.13159290355851993581381975673139095306396484375
50	3.13159290355855546295060776174068450927734375
51	3.1315929035585412520958925597369670867919921875
