1	4
2	2.6875
3	3.4375
4	2.875
5	3.25
6	2.9375
7	3.1875
8	2.9375
9	3.0625
10	2.875
11	3
12	2.875
13	3
14	2.875
15	3
16	2.875
17	2.875
18	2.8125
19	2.8125
20	2.75
21	2.75
22	2.6875
23	2.6875
24	2.625
25	2.625
26	2.5625
27	2.5625
28	2.5
29	2.5
30	2.4375
31	2.4375
32	2.375
33	2.375
34	2.375
35	2.375
36	2.375
37	2.375
38	2.375
39	2.375
40	2.375
41	2.375
42	2.375
43	2.375
44	2.375
45	2.375
46	2.375
47	2.375
48	2.375
49	2.375
50	2.375
51	2.375
52	2.375
53	2.375
54	2.375
55	2.375
56	2.375
57	2.375
58	2.375
59	2.375
60	2.375
61	2.375
62	2.375
63	2.375
64	2.375
65	2.375
66	2.375
67	2.375
68	2.375
69	2.375
70	2.375
71	2.375
72	2.375
73	2.375
74	2.375
75	2.375
76	2.375
77	2.375
78	2.375
79	2.375
80	2.375
81	2.375
82	2.375
83	2.375
84	2.375
85	2.375
86	2.375
87	2.375
88	2.375
89	2.375
90	2.375
91	2.375
92	2.375
93	2.375
94	2.375
95	2.375
96	2.375
97	2.375
98	2.375
99	2.375
100	2.375
