1	-2.22638878331222e-05
2	-2.22638878331222e-05
3	-2.22638878331222e-05
4	-2.22638878331222e-05
5	-2.22638878331222e-05
6	-2.22638878331222e-05
7	-2.22638878331222e-05
8	-2.22638878331222e-05
9	-2.22638878331222e-05
10	-2.22638878331222e-05
11	-2.22638878331222e-05
12	-2.22638878331222e-05
13	-2.22638878331222e-05
14	-2.22638878331222e-05
15	-2.22638878331222e-05
16	-2.22638878331222e-05
17	-2.22638878331222e-05
18	-2.22638878331222e-05
19	-2.22638878331222e-05
20	-2.22638878331222e-05
21	-2.22638878331222e-05
22	-2.22638878331222e-05
23	-2.22638878331222e-05
24	-2.22638878331222e-05
25	-2.22638878331222e-05
26	-2.22638878331222e-05
27	-2.22638878331222e-05
28	-2.22638878331222e-05
29	-2.22638878331222e-05
30	-2.22638878331222e-05
31	-2.22638878331222e-05
32	-2.22638878331222e-05
33	-2.22638878331222e-05
34	-2.22638878331222e-05
35	-2.22638878331222e-05
36	-2.22638878331222e-05
37	-2.22638878331222e-05
38	-2.22638878331222e-05
39	-2.22638878331222e-05
40	-2.22638878331222e-05
41	-2.22638878331222e-05
42	-2.22638878331222e-05
