1	3.125
2	3.0625
3	3.0625
4	3.0625
5	3.0625
6	3.0625
7	3.0625
8	3.0625
9	3.0625
10	3.0625
11	3.0625
12	3.0625
13	3.0625
14	3.0625
15	3.0625
16	3.0625
17	3.0625
18	3.0625
19	3.0625
20	3.0625
21	3.0625
22	3.0625
23	3.0625
24	3.0625
25	3.0625
26	3.0625
27	3.0625
28	3.0625
29	3.0625
30	3.0625
31	3.0625
32	3.0625
33	3.0625
34	3.0625
35	3.0625
36	3.0625
37	3.0625
38	3.0625
39	3.0625
40	3.0625
41	3.0625
42	3.0625
43	3.0625
44	3.0625
45	3.0625
46	3.0625
47	3.0625
48	3.0625
49	3.0625
50	3.0625
51	3.0625
52	3.0625
53	3.0625
54	3.0625
55	3.0625
56	3.0625
57	3.0625
58	3.0625
59	3.0625
60	3.0625
61	3.0625
62	3.0625
63	3.0625
64	3.0625
65	3.0625
66	3.0625
67	3.0625
68	3.0625
69	3.0625
70	3.0625
71	3.0625
72	3.0625
73	3.0625
74	3.0625
75	3.0625
76	3.0625
77	3.0625
78	3.0625
79	3.0625
80	3.0625
81	3.0625
82	3.0625
83	3.0625
84	3.0625
85	3.0625
86	3.0625
87	3.0625
88	3.0625
89	3.0625
90	3.0625
91	3.0625
92	3.0625
93	3.0625
94	3.0625
95	3.0625
96	3.0625
97	3.0625
98	3.0625
99	3.0625
100	3.0625
101	3.0625
102	3.0625
103	3.0625
104	3.0625
105	3.0625
106	3.0625
107	3.0625
108	3.0625
109	3.0625
110	3.0625
111	3.0625
112	3.0625
113	3.0625
114	3.0625
115	3.0625
116	3.0625
117	3.0625
118	3.0625
119	3.0625
120	3.0625
121	3.0625
122	3.0625
123	3.0625
124	3.0625
125	3.0625
126	3.0625
127	3.0625
128	3.0625
129	3.0625
130	3.0625
131	3.0625
132	3.0625
133	3.0625
134	3.0625
135	3.0625
136	3.0625
137	3.0625
138	3.0625
139	3.0625
140	3.0625
141	3.0625
142	3.0625
143	3.0625
144	3.0625
145	3.0625
146	3.0625
147	3.0625
148	3.0625
149	3.0625
150	3.0625
151	3.0625
152	3.0625
153	3.0625
154	3.0625
155	3.0625
156	3.0625
157	3.0625
158	3.0625
159	3.0625
160	3.0625
161	3.0625
162	3.0625
163	3.0625
164	3.0625
165	3.0625
166	3.0625
167	3.0625
168	3.0625
169	3.0625
170	3.0625
171	3.0625
172	3.0625
173	3.0625
174	3.0625
175	3.0625
176	3.0625
177	3.0625
178	3.0625
179	3.0625
180	3.0625
181	3.0625
182	3.0625
183	3.0625
184	3.0625
185	3.0625
186	3.0625
187	3.0625
188	3.0625
189	3.0625
190	3.0625
191	3.0625
192	3.0625
193	3.0625
194	3.0625
195	3.0625
196	3.0625
197	3.0625
198	3.0625
199	3.0625
200	3.0625
201	3.0625
202	3.0625
203	3.0625
204	3.0625
205	3.0625
206	3.0625
207	3.0625
208	3.0625
209	3.0625
210	3.0625
211	3.0625
212	3.0625
213	3.0625
214	3.0625
215	3.0625
216	3.0625
217	3.0625
218	3.0625
219	3.0625
220	3.0625
221	3.0625
222	3.0625
223	3.0625
224	3.0625
225	3.0625
226	3.0625
227	3.0625
228	3.0625
229	3.0625
230	3.0625
231	3.0625
232	3.0625
233	3.0625
234	3.0625
235	3.0625
236	3.0625
237	3.0625
238	3.0625
239	3.0625
240	3.0625
241	3.0625
242	3.0625
243	3.0625
244	3.0625
245	3.0625
246	3.0625
247	3.0625
248	3.0625
249	3.0625
250	3.0625
251	3.0625
252	3.0625
253	3.0625
254	3.0625
255	3.0625
256	3.0625
257	3.0625
258	3.0625
259	3.0625
260	3.0625
261	3.0625
262	3.0625
263	3.0625
264	3.0625
265	3.0625
266	3.0625
267	3.0625
268	3.0625
269	3.0625
270	3.0625
271	3.0625
272	3.0625
273	3.0625
274	3.0625
275	3.0625
276	3.0625
277	3.0625
278	3.0625
279	3.0625
280	3.0625
281	3.0625
282	3.0625
283	3.0625
284	3.0625
285	3.0625
286	3.0625
287	3.0625
288	3.0625
289	3.0625
290	3.0625
291	3.0625
292	3.0625
293	3.0625
294	3.0625
295	3.0625
296	3.0625
297	3.0625
298	3.0625
299	3.0625
300	3.0625
301	3.0625
302	3.0625
303	3.0625
304	3.0625
305	3.0625
306	3.0625
307	3.0625
308	3.0625
309	3.0625
310	3.0625
311	3.0625
312	3.0625
313	3.0625
314	3.0625
315	3.0625
316	3.0625
317	3.0625
318	3.0625
319	3.0625
320	3.0625
321	3.0625
322	3.0625
323	3.0625
324	3.0625
325	3.0625
326	3.0625
327	3.0625
328	3.0625
329	3.0625
330	3.0625
331	3.0625
332	3.0625
333	3.0625
334	3.0625
335	3.0625
336	3.0625
337	3.0625
338	3.0625
339	3.0625
340	3.0625
341	3.0625
342	3.0625
343	3.0625
344	3.0625
345	3.0625
346	3.0625
347	3.0625
348	3.0625
349	3.0625
350	3.0625
351	3.0625
352	3.0625
353	3.0625
354	3.0625
355	3.0625
356	3.0625
357	3.0625
358	3.0625
359	3.0625
360	3.0625
361	3.0625
362	3.0625
363	3.0625
364	3.0625
365	3.0625
366	3.0625
367	3.0625
368	3.0625
369	3.0625
370	3.0625
371	3.0625
372	3.0625
373	3.0625
374	3.0625
375	3.0625
376	3.0625
377	3.0625
378	3.0625
379	3.0625
380	3.0625
381	3.0625
382	3.0625
383	3.0625
384	3.0625
385	3.0625
386	3.0625
387	3.0625
388	3.0625
389	3.0625
390	3.0625
391	3.0625
392	3.0625
393	3.0625
394	3.0625
395	3.0625
396	3.0625
397	3.0625
398	3.0625
399	3.0625
400	3.0625
401	3.0625
402	3.0625
403	3.0625
404	3.0625
405	3.0625
406	3.0625
407	3.0625
408	3.0625
409	3.0625
410	3.0625
411	3.0625
412	3.0625
413	3.0625
414	3.0625
415	3.0625
416	3.0625
417	3.0625
418	3.0625
419	3.0625
420	3.0625
421	3.0625
422	3.0625
423	3.0625
424	3.0625
425	3.0625
426	3.0625
427	3.0625
428	3.0625
429	3.0625
430	3.0625
431	3.0625
432	3.0625
433	3.0625
434	3.0625
435	3.0625
436	3.0625
437	3.0625
438	3.0625
439	3.0625
440	3.0625
441	3.0625
442	3.0625
443	3.0625
