1	-0.01326425519569995187252331
2	0.0003169308954487887837123128
3	-9.001937194680813085750221e-06
4	3.136819233087995470766487e-07
5	2.909070789160163864195413e-08
6	4.806345558608150626287499e-08
7	4.806345558608150626287499e-08
8	4.806345558608150626287499e-08
9	4.806345558608150626287499e-08
10	4.806345558608150626287499e-08
11	4.806345558608150626287499e-08
12	4.806345558608150626287499e-08
13	4.806345558608150626287499e-08
14	4.806345558608150626287499e-08
15	4.806345558608150626287499e-08
16	4.806345558608150626287499e-08
17	4.806345558608150626287499e-08
18	4.806345558608150626287499e-08
19	4.806345558608150626287499e-08
20	4.806345558608150626287499e-08
21	4.806345558608150626287499e-08
22	4.806345558608150626287499e-08
23	4.806345558608150626287499e-08
24	4.806345558608150626287499e-08
25	4.806345558608150626287499e-08
26	4.806345558608150626287499e-08
27	4.806345558608150626287499e-08
28	4.806345558608150626287499e-08
29	4.806345558608150626287499e-08
30	4.806345558608150626287499e-08
31	4.806345558608150626287499e-08
32	4.806345558608150626287499e-08
33	4.806345558608150626287499e-08
34	4.806345558608150626287499e-08
35	4.806345558608150626287499e-08
36	4.806345558608150626287499e-08
37	4.806345558608150626287499e-08
38	4.806345558608150626287499e-08
39	4.806345558608150626287499e-08
40	4.806345558608150626287499e-08
41	4.806345558608150626287499e-08
42	4.806345558608150626287499e-08
43	4.806345558608150626287499e-08
44	4.806345558608150626287499e-08
45	4.806345558608150626287499e-08
46	4.806345558608150626287499e-08
47	4.806345558608150626287499e-08
48	4.806345558608150626287499e-08
49	4.806345558608150626287499e-08
50	4.806345558608150626287499e-08
51	4.806345558608150626287499e-08
52	4.806345558608150626287499e-08
53	4.806345558608150626287499e-08
54	4.806345558608150626287499e-08
55	4.806345558608150626287499e-08
56	4.806345558608150626287499e-08
57	4.806345558608150626287499e-08
58	4.806345558608150626287499e-08
59	4.806345558608150626287499e-08
60	4.806345558608150626287499e-08
61	4.806345558608150626287499e-08
62	4.806345558608150626287499e-08
63	4.806345558608150626287499e-08
64	4.806345558608150626287499e-08
65	4.806345558608150626287499e-08
66	4.806345558608150626287499e-08
67	4.806345558608150626287499e-08
68	4.806345558608150626287499e-08
69	4.806345558608150626287499e-08
70	4.806345558608150626287499e-08
71	4.806345558608150626287499e-08
72	4.806345558608150626287499e-08
73	4.806345558608150626287499e-08
74	4.806345558608150626287499e-08
75	4.806345558608150626287499e-08
76	4.806345558608150626287499e-08
77	4.806345558608150626287499e-08
78	4.806345558608150626287499e-08
79	4.806345558608150626287499e-08
80	4.806345558608150626287499e-08
81	4.806345558608150626287499e-08
82	4.806345558608150626287499e-08
83	4.806345558608150626287499e-08
84	4.806345558608150626287499e-08
85	4.806345558608150626287499e-08
86	4.806345558608150626287499e-08
87	4.806345558608150626287499e-08
88	4.806345558608150626287499e-08
89	4.806345558608150626287499e-08
90	4.806345558608150626287499e-08
91	4.806345558608150626287499e-08
92	4.806345558608150626287499e-08
93	4.806345558608150626287499e-08
94	4.806345558608150626287499e-08
95	4.806345558608150626287499e-08
96	4.806345558608150626287499e-08
97	4.806345558608150626287499e-08
