1	2
2	2
3	2.25
4	2.375
5	2.375
6	2.5625
7	2.9375
8	3.0625
9	2.6015625
10	2.5234375
11	2.505859375
12	2.9638671875
13	3.04052734375
14	3.08544921875
15	3.11083984375
16	3.12567138671875
17	3.13323974609375
18	3.1368560791015625
19	3.1386871337890625
20	3.139682769775390625
21	3.1401195526123046875
22	3.14036846160888671875
23	3.140485286712646484375
24	3.1405360698699951171875
25	3.1405656337738037109375
26	3.14057862758636474609375
27	3.1405856907367706298828125
28	3.140588939189910888671875
29	3.1405909359455108642578125
30	3.1405917666852474212646484375
31	3.14059223234653472900390625
32	3.14059241674840450286865234375
33	3.14059254340827465057373046875
34	3.1405925950966775417327880859375
35	3.140592626295983791351318359375
36	3.1405926398001611232757568359375
37	3.1405926473089493811130523681640625
38	3.1405926501029171049594879150390625
39	3.1405926522493246011435985565185546875
40	3.14059265298783429898321628570556640625
41	3.140592653451676596887409687042236328125
42	3.14059265362084261141717433929443359375
43	3.1405926537418054067529737949371337890625
44	3.140592653783869536709971725940704345703125
45	3.1405926538153607907588593661785125732421875
46	3.1405926538269568482064642012119293212890625
47	3.140592653833664371632039546966552734375
48	3.1405926538368618139429599978029727935791015625
49	3.14059265383858843279085704125463962554931640625
50	3.140592653839167525120501522906124591827392578125
51	3.140592653839593850761957583017647266387939453125
